date,user,addr
2019-07-24 06:24:55,mc,119.28.14.154
2019-07-24 06:24:53,mc,119.28.14.154
2019-07-24 06:24:45,mariana,188.254.0.224
2019-07-24 06:24:44,mariana,188.254.0.224
2019-07-24 06:24:43,mrx,75.ip-164-132-98
2019-07-24 06:24:41,mrx,75.ip-164-132-98
2019-07-24 06:24:25,ruser,208.68.36.133
2019-07-24 06:24:23,ruser,208.68.36.133
2019-07-24 06:24:01,test03,189-211-111-99.s
2019-07-24 06:23:59,test03,189-211-111-99.s
2019-07-24 06:23:41,hh,oc-129-150-71-19
2019-07-24 06:23:39,hh,oc-129-150-71-19
2019-07-24 06:23:34,alex,c-24-21-105-106.
2019-07-24 06:23:31,alex,c-24-21-105-106.
2019-07-24 06:23:29,anu,157.230.88.60
2019-07-24 06:23:27,anu,157.230.88.60
2019-07-24 06:22:49,default,162-193-139-240.
2019-07-24 06:22:47,default,162-193-139-240.
2019-07-24 06:21:21,alba,189-18-243-210.d
2019-07-24 06:21:19,alba,189-18-243-210.d
2019-07-24 06:20:49,rakesh,50-207-12-103-st
2019-07-24 06:20:47,rakesh,50-207-12-103-st
2019-07-24 06:20:18,redmine,75.ip-164-132-98
2019-07-24 06:20:16,redmine,75.ip-164-132-98
2019-07-24 06:20:11,testtest,208.68.36.133
2019-07-24 06:20:09,testtest,208.68.36.133
2019-07-24 06:19:41,shipping,119.28.14.154
2019-07-24 06:19:39,shipping,119.28.14.154
2019-07-24 06:19:31,webcam,189-211-111-99.s
2019-07-24 06:19:29,webcam,189-211-111-99.s
2019-07-24 06:19:16,roscoe,190.41.173.219
2019-07-24 06:19:16,stefania,oc-129-150-71-19
2019-07-24 06:19:16,mfg,202.174.120.150
2019-07-24 06:19:15,roscoe,190.41.173.219
2019-07-24 06:19:15,userftp,157.230.88.60
2019-07-24 06:19:14,stefania,oc-129-150-71-19
2019-07-24 06:19:14,mfg,202.174.120.150
2019-07-24 06:19:12,userftp,157.230.88.60
2019-07-24 06:18:24,alexande,162-193-139-240.
2019-07-24 06:18:22,alexande,162-193-139-240.
2019-07-24 06:18:01,mantis,188.254.0.224
2019-07-24 06:17:59,mantis,188.254.0.224
2019-07-24 06:16:26,odoo,50-207-12-103-st
2019-07-24 06:16:24,odoo,50-207-12-103-st
2019-07-24 06:15:56,tm,75.ip-164-132-98
2019-07-24 06:15:54,tm,75.ip-164-132-98
2019-07-24 06:15:53,helpdesk,208.68.36.133
2019-07-24 06:15:51,helpdesk,208.68.36.133
2019-07-24 06:15:42,admin2,189-18-243-210.d
2019-07-24 06:15:40,admin2,189-18-243-210.d
2019-07-24 06:14:55,deploy,189-211-111-99.s
2019-07-24 06:14:53,deploy,189-211-111-99.s
2019-07-24 06:14:51,testing,157.230.88.60
2019-07-24 06:14:49,four,oc-129-150-71-19
2019-07-24 06:14:48,testing,157.230.88.60
2019-07-24 06:14:47,four,oc-129-150-71-19
2019-07-24 06:14:31,nagios,119.28.14.154
2019-07-24 06:14:29,nagios,119.28.14.154
2019-07-24 06:14:09,postgres,190.41.173.219
2019-07-24 06:14:07,postgres,190.41.173.219
2019-07-24 06:13:56,git,162-193-139-240.
2019-07-24 06:13:55,git,162-193-139-240.
2019-07-24 06:13:33,root,218.92.0.191
2019-07-24 06:13:30,root,218.92.0.191
2019-07-24 06:13:27,root,218.92.0.191
2019-07-24 06:13:14,ip,202.174.120.150
2019-07-24 06:13:11,ip,202.174.120.150
2019-07-24 06:12:10,yu,50-207-12-103-st
2019-07-24 06:12:08,yu,50-207-12-103-st
2019-07-24 06:11:45,guest3,188.254.0.224
2019-07-24 06:11:42,guest3,188.254.0.224
2019-07-24 06:11:40,vnc,208.68.36.133
2019-07-24 06:11:38,vnc,208.68.36.133
2019-07-24 06:11:35,info,75.ip-164-132-98
2019-07-24 06:11:33,info,75.ip-164-132-98
2019-07-24 06:10:24,ftp,157.230.88.60
2019-07-24 06:10:21,ftp,157.230.88.60
2019-07-24 06:10:15,kumari,189-211-111-99.s
2019-07-24 06:10:14,teacher1,189-18-243-210.d
2019-07-24 06:10:13,teacher1,189-18-243-210.d
2019-07-24 06:10:12,kumari,189-211-111-99.s
2019-07-24 06:09:57,ftpuser,oc-129-150-71-19
2019-07-24 06:09:55,ftpuser,oc-129-150-71-19
2019-07-24 06:09:17,tc,162-193-139-240.
2019-07-24 06:09:17,root,119.28.14.154
2019-07-24 06:09:15,tc,162-193-139-240.
2019-07-24 06:09:02,support,190.41.173.219
2019-07-24 06:08:59,support,190.41.173.219
2019-07-24 06:08:36,root,218.92.0.191
2019-07-24 06:08:34,root,218.92.0.191
2019-07-24 06:08:33,root,218.92.0.191
2019-07-24 06:07:47,ben,50-207-12-103-st
2019-07-24 06:07:45,ben,50-207-12-103-st
2019-07-24 06:07:41,root,218.92.0.191
2019-07-24 06:07:39,root,218.92.0.191
2019-07-24 06:07:36,root,218.92.0.191
2019-07-24 06:07:30,bot2,208.68.36.133
2019-07-24 06:07:27,bot2,208.68.36.133
2019-07-24 06:07:10,mc,202.174.120.150
2019-07-24 06:07:08,mc,202.174.120.150
2019-07-24 06:07:05,henry,75.ip-164-132-98
2019-07-24 06:07:03,henry,75.ip-164-132-98
2019-07-24 06:06:07,testuser,157.230.88.60
2019-07-24 06:06:04,testuser,157.230.88.60
2019-07-24 06:05:44,osmc,189-211-111-99.s
2019-07-24 06:05:42,osmc,189-211-111-99.s
2019-07-24 06:05:11,adminit,188.254.0.224
2019-07-24 06:05:10,jed,oc-129-150-71-19
2019-07-24 06:05:09,adminit,188.254.0.224
2019-07-24 06:05:08,jed,oc-129-150-71-19
2019-07-24 06:04:46,hamlet,162-193-139-240.
2019-07-24 06:04:46,root,218.92.0.191
2019-07-24 06:04:44,hamlet,162-193-139-240.
2019-07-24 06:04:43,root,218.92.0.191
2019-07-24 06:04:40,root,218.92.0.191
2019-07-24 06:04:39,test,189-18-243-210.d
2019-07-24 06:04:37,test,189-18-243-210.d
2019-07-24 06:04:05,csgo,119.28.14.154
2019-07-24 06:04:03,csgo,119.28.14.154
2019-07-24 06:03:56,julie,190.41.173.219
2019-07-24 06:03:55,julie,190.41.173.219
2019-07-24 06:03:19,server,50-207-12-103-st
2019-07-24 06:03:17,server,50-207-12-103-st
2019-07-24 06:03:16,git,208.68.36.133
2019-07-24 06:03:14,git,208.68.36.133
2019-07-24 06:02:37,v,75.ip-164-132-98
2019-07-24 06:02:34,v,75.ip-164-132-98
2019-07-24 06:01:48,enrique,157.230.88.60
2019-07-24 06:01:46,enrique,157.230.88.60
2019-07-24 06:01:14,tomek,189-211-111-99.s
2019-07-24 06:01:13,jenns,202.174.120.150
2019-07-24 06:01:12,tomek,189-211-111-99.s
2019-07-24 06:01:11,jenns,202.174.120.150
2019-07-24 06:00:43,temp,oc-129-150-71-19
2019-07-24 06:00:42,temp,oc-129-150-71-19
2019-07-24 06:00:15,user1,162-193-139-240.
2019-07-24 06:00:13,user1,162-193-139-240.
2019-07-24 05:59:06,ngdc,189-18-243-210.d
2019-07-24 05:59:04,ngdc,189-18-243-210.d
2019-07-24 05:58:57,john,208.68.36.133
2019-07-24 05:58:57,melk,119.28.14.154
2019-07-24 05:58:55,john,208.68.36.133
2019-07-24 05:58:54,melk,119.28.14.154
2019-07-24 05:58:53,testuser,50-207-12-103-st
2019-07-24 05:58:51,testuser,50-207-12-103-st
2019-07-24 05:58:45,postgres,190.41.173.219
2019-07-24 05:58:43,postgres,190.41.173.219
2019-07-24 05:58:25,boat,188.254.0.224
2019-07-24 05:58:23,boat,188.254.0.224
2019-07-24 05:58:14,postgres,75.ip-164-132-98
2019-07-24 05:58:12,postgres,75.ip-164-132-98
2019-07-24 05:57:58,root,218.92.0.191
2019-07-24 05:57:55,root,218.92.0.191
2019-07-24 05:57:52,root,218.92.0.191
2019-07-24 05:57:19,root,218.92.0.196
2019-07-24 05:57:18,paul,157.230.88.60
2019-07-24 05:57:17,root,218.92.0.196
2019-07-24 05:57:16,paul,157.230.88.60
2019-07-24 05:57:14,root,218.92.0.196
2019-07-24 05:56:27,gpadmin,189-211-111-99.s
2019-07-24 05:56:26,gpadmin,189-211-111-99.s
2019-07-24 05:56:06,admin,oc-129-150-71-19
2019-07-24 05:56:04,admin,oc-129-150-71-19
2019-07-24 05:55:41,oj,162-193-139-240.
2019-07-24 05:55:40,root,218.92.0.191
2019-07-24 05:55:39,oj,162-193-139-240.
2019-07-24 05:55:38,root,218.92.0.191
2019-07-24 05:55:36,root,218.92.0.191
2019-07-24 05:55:15,root,202.174.120.150
2019-07-24 05:54:47,admin,208.68.36.133
2019-07-24 05:54:44,admin,208.68.36.133
2019-07-24 05:54:43,root,218.92.0.191
2019-07-24 05:54:40,root,218.92.0.191
2019-07-24 05:54:37,root,218.92.0.191
2019-07-24 05:54:33,solen,50-207-12-103-st
2019-07-24 05:54:31,solen,50-207-12-103-st
2019-07-24 05:53:54,ftp,75.ip-164-132-98
2019-07-24 05:53:53,ftp,75.ip-164-132-98
2019-07-24 05:53:46,root,218.92.0.191
2019-07-24 05:53:45,belen,119.28.14.154
2019-07-24 05:53:43,belen,119.28.14.154
2019-07-24 05:53:43,root,218.92.0.191
2019-07-24 05:53:40,root,218.92.0.191
2019-07-24 05:53:35,support,189-18-243-210.d
2019-07-24 05:53:33,support,189-18-243-210.d
2019-07-24 05:52:53,steven,157.230.88.60
2019-07-24 05:52:51,steven,157.230.88.60
2019-07-24 05:52:00,mapr,188.254.0.224
2019-07-24 05:51:58,mapr,188.254.0.224
2019-07-24 05:51:50,deploy,189-211-111-99.s
2019-07-24 05:51:48,deploy,189-211-111-99.s
2019-07-24 05:51:47,root,218.92.0.191
2019-07-24 05:51:43,root,218.92.0.191
2019-07-24 05:51:41,root,218.92.0.191
2019-07-24 05:51:23,bot,oc-129-150-71-19
2019-07-24 05:51:21,bot,oc-129-150-71-19
2019-07-24 05:51:06,admin,162-193-139-240.
2019-07-24 05:51:04,admin,162-193-139-240.
2019-07-24 05:50:34,mqm,208.68.36.133
2019-07-24 05:50:33,mqm,208.68.36.133
2019-07-24 05:50:08,root,50-207-12-103-st
2019-07-24 05:49:27,joe,75.ip-164-132-98
2019-07-24 05:49:26,joe,75.ip-164-132-98
2019-07-24 05:49:22,test2,202.174.120.150
2019-07-24 05:49:20,test2,202.174.120.150
2019-07-24 05:48:36,mc,157.230.88.60
2019-07-24 05:48:34,mc,157.230.88.60
2019-07-24 05:48:34,temp,119.28.14.154
2019-07-24 05:48:32,temp,119.28.14.154
2019-07-24 05:47:57,alexande,189-18-243-210.d
2019-07-24 05:47:55,alexande,189-18-243-210.d
2019-07-24 05:47:22,damian,189-211-111-99.s
2019-07-24 05:47:20,damian,189-211-111-99.s
2019-07-24 05:46:43,admin,oc-129-150-71-19
2019-07-24 05:46:42,admin,oc-129-150-71-19
2019-07-24 05:46:39,tomcat,162-193-139-240.
2019-07-24 05:46:36,tomcat,162-193-139-240.
2019-07-24 05:46:34,root,218.92.0.191
2019-07-24 05:46:31,root,218.92.0.191
2019-07-24 05:46:29,root,218.92.0.191
2019-07-24 05:46:23,admin,208.68.36.133
2019-07-24 05:46:21,admin,208.68.36.133
2019-07-24 05:46:20,root,218.92.0.196
2019-07-24 05:46:17,root,218.92.0.196
2019-07-24 05:46:15,root,218.92.0.196
2019-07-24 05:45:40,code,50-207-12-103-st
2019-07-24 05:45:37,code,50-207-12-103-st
2019-07-24 05:45:15,rio,188.254.0.224
2019-07-24 05:45:13,rio,188.254.0.224
2019-07-24 05:45:01,root,75.ip-164-132-98
2019-07-24 05:44:16,logstash,157.230.88.60
2019-07-24 05:44:16,caleb,c-24-21-105-106.
2019-07-24 05:44:14,logstash,157.230.88.60
2019-07-24 05:44:14,caleb,c-24-21-105-106.
2019-07-24 05:43:25,chao,202.174.120.150
2019-07-24 05:43:25,nadine,190.41.173.219
2019-07-24 05:43:23,chao,202.174.120.150
2019-07-24 05:43:23,nadine,190.41.173.219
2019-07-24 05:43:22,contador,119.28.14.154
2019-07-24 05:43:20,contador,119.28.14.154
2019-07-24 05:42:50,username,189-211-111-99.s
2019-07-24 05:42:48,username,189-211-111-99.s
2019-07-24 05:42:22,www-data,189-18-243-210.d
2019-07-24 05:42:13,admin,oc-129-150-71-19
2019-07-24 05:42:12,yar,162-193-139-240.
2019-07-24 05:42:11,admin,oc-129-150-71-19
2019-07-24 05:42:11,yar,162-193-139-240.
2019-07-24 05:42:09,mc,208.68.36.133
2019-07-24 05:42:06,mc,208.68.36.133
2019-07-24 05:41:11,lmg,50-207-12-103-st
2019-07-24 05:41:09,lmg,50-207-12-103-st
2019-07-24 05:40:41,telnet,75.ip-164-132-98
2019-07-24 05:40:39,telnet,75.ip-164-132-98
2019-07-24 05:39:51,alba,157.230.88.60
2019-07-24 05:39:49,alba,157.230.88.60
2019-07-24 05:38:26,kasandra,188.254.0.224
2019-07-24 05:38:24,kasandra,188.254.0.224
2019-07-24 05:38:12,kang,119.28.14.154
2019-07-24 05:38:10,kang,119.28.14.154
2019-07-24 05:38:03,consulta,189-211-111-99.s
2019-07-24 05:38:01,consulta,189-211-111-99.s
2019-07-24 05:37:52,lh,208.68.36.133
2019-07-24 05:37:50,lh,208.68.36.133
2019-07-24 05:37:36,mom,oc-129-150-71-19
2019-07-24 05:37:36,jesus,162-193-139-240.
2019-07-24 05:37:34,mom,oc-129-150-71-19
2019-07-24 05:37:34,jesus,162-193-139-240.
2019-07-24 05:37:27,scan,202.174.120.150
2019-07-24 05:37:26,scan,202.174.120.150
2019-07-24 05:36:51,ad,50-207-12-103-st
2019-07-24 05:36:49,data,189-18-243-210.d
2019-07-24 05:36:48,ad,50-207-12-103-st
2019-07-24 05:36:47,data,189-18-243-210.d
2019-07-24 05:36:20,booking,75.ip-164-132-98
2019-07-24 05:36:18,booking,75.ip-164-132-98
2019-07-24 05:35:23,alexande,157.230.88.60
2019-07-24 05:35:22,alexande,157.230.88.60
2019-07-24 05:34:06,root,218.92.0.191
2019-07-24 05:34:03,root,218.92.0.191
2019-07-24 05:34:00,root,218.92.0.191
2019-07-24 05:33:43,guest3,208.68.36.133
2019-07-24 05:33:40,guest3,208.68.36.133
2019-07-24 05:33:24,root,189-211-111-99.s
2019-07-24 05:33:11,test1,190.41.173.219
