date,user,addr
2019-03-26 06:22:11,eric,139.59.92.10
2019-03-26 06:22:09,eric,139.59.92.10
2019-03-26 06:21:50,super,244.ip-164-132-2
2019-03-26 06:21:47,super,244.ip-164-132-2
2019-03-26 06:20:00,root,14.98.163.254
2019-03-26 06:19:44,root,151.64.105.138
2019-03-26 06:19:43,root,151.64.105.138
2019-03-26 06:19:40,root,151.64.105.138
2019-03-26 06:19:38,root,151.64.105.138
2019-03-26 06:19:36,root,151.64.105.138
2019-03-26 06:19:35,root,151.64.105.138
2019-03-26 06:12:56,emily,68.183.105.52
2019-03-26 06:12:54,emily,68.183.105.52
2019-03-26 06:09:29,hugo,41.137.137.92
2019-03-26 06:09:27,hugo,41.137.137.92
2019-03-26 06:04:26,qv,41.137.137.92
2019-03-26 06:04:24,qv,41.137.137.92
2019-03-26 06:03:35,nagios,151.253.43.75
2019-03-26 06:03:32,nagios,151.253.43.75
2019-03-26 06:03:08,xw,139.198.120.120
2019-03-26 06:03:07,xw,139.198.120.120
2019-03-26 06:01:27,hugo,176.107.130.172
2019-03-26 06:01:26,hugo,176.107.130.172
2019-03-26 06:00:14,root,151.253.43.75
2019-03-26 05:59:55,root,139.198.120.120
2019-03-26 05:58:42,qv,176.107.130.172
2019-03-26 05:58:40,qv,176.107.130.172
2019-03-26 05:58:07,nagios,41.137.137.92
2019-03-26 05:58:05,nagios,41.137.137.92
2019-03-26 05:56:03,connor,151.253.43.75
2019-03-26 05:56:01,connor,151.253.43.75
2019-03-26 05:55:40,kf,139.198.120.120
2019-03-26 05:55:39,kf,139.198.120.120
2019-03-26 05:55:17,nagios,176.107.130.172
2019-03-26 05:55:14,nagios,176.107.130.172
2019-03-26 05:52:48,direct,167.99.8.158
2019-03-26 05:52:45,direct,167.99.8.158
2019-03-26 05:49:21,chester,112.166.68.193
2019-03-26 05:49:19,chester,112.166.68.193
2019-03-26 05:48:47,admin,162.ip-54-37-205
2019-03-26 05:48:44,admin,162.ip-54-37-205
2019-03-26 05:46:06,ntpupdat,112.166.68.193
2019-03-26 05:46:04,ntpupdat,112.166.68.193
2019-03-26 05:43:25,charlott,119.28.57.220
2019-03-26 05:43:23,charlott,119.28.57.220
2019-03-26 05:42:26,webguest,139.59.189.62
2019-03-26 05:42:24,webguest,139.59.189.62
2019-03-26 05:41:54,qian,112.166.68.193
2019-03-26 05:41:52,qian,112.166.68.193
2019-03-26 05:38:58,ORD_SERV,host74.200-82-10
2019-03-26 05:38:56,ORD_SERV,host74.200-82-10
