date,user,addr
2019-05-25 06:24:15,shaun,222.240.147.226
2019-05-25 06:24:13,shaun,222.240.147.226
2019-05-25 06:23:52,alumni,156.67.217.233
2019-05-25 06:23:50,alumni,156.67.217.233
2019-05-25 06:23:29,tm,185.189.115.37
2019-05-25 06:23:27,tm,185.189.115.37
2019-05-25 06:21:28,bakuko,121.181.239.71
2019-05-25 06:21:26,bakuko,121.181.239.71
2019-05-25 06:20:39,stacey,185.189.115.37
2019-05-25 06:20:38,stacey,185.189.115.37
2019-05-25 06:20:28,cron,222.240.147.226
2019-05-25 06:20:26,cron,222.240.147.226
2019-05-25 06:20:21,unna,156.67.217.233
2019-05-25 06:20:19,unna,156.67.217.233
2019-05-25 06:17:47,matthew,185.189.115.37
2019-05-25 06:17:45,matthew,185.189.115.37
2019-05-25 06:17:42,mailman2,121.181.239.71
2019-05-25 06:17:40,mailman2,121.181.239.71
2019-05-25 06:16:46,radius,156.67.217.233
2019-05-25 06:16:44,radius,156.67.217.233
2019-05-25 06:14:58,hello,185.189.115.37
2019-05-25 06:14:56,hello,185.189.115.37
2019-05-25 06:14:04,allthebe,186.96.101.91
2019-05-25 06:14:03,temp1,121.181.239.71
2019-05-25 06:14:03,allthebe,186.96.101.91
2019-05-25 06:14:02,temp1,121.181.239.71
2019-05-25 06:13:11,albis,156.67.217.233
2019-05-25 06:13:08,albis,156.67.217.233
2019-05-25 06:12:18,nobody1,222.240.147.226
2019-05-25 06:12:16,guest4,185.189.115.37
2019-05-25 06:12:16,nobody1,222.240.147.226
2019-05-25 06:12:14,guest4,185.189.115.37
2019-05-25 06:10:23,ang,121.181.239.71
2019-05-25 06:10:21,ang,121.181.239.71
2019-05-25 06:09:36,admin,156.67.217.233
2019-05-25 06:09:34,admin,156.67.217.233
2019-05-25 06:09:30,discord,185.189.115.37
2019-05-25 06:09:28,discord,185.189.115.37
2019-05-25 06:06:47,user,121.181.239.71
2019-05-25 06:06:45,user,121.181.239.71
2019-05-25 06:06:39,sysmanag,185.189.115.37
2019-05-25 06:06:37,sysmanag,185.189.115.37
2019-05-25 06:06:08,cd,156.67.217.233
2019-05-25 06:06:06,cd,156.67.217.233
2019-05-25 06:04:17,www,222.240.147.226
2019-05-25 06:04:15,www,222.240.147.226
2019-05-25 06:03:47,Cisco,185.189.115.37
2019-05-25 06:03:45,Cisco,185.189.115.37
2019-05-25 06:03:18,racquel,190.128.230.14
2019-05-25 06:03:16,racquel,190.128.230.14
2019-05-25 06:03:00,hibernia,121.181.239.71
2019-05-25 06:02:58,hibernia,121.181.239.71
2019-05-25 06:02:35,music,156.67.217.233
2019-05-25 06:02:33,music,156.67.217.233
2019-05-25 06:01:36,ubuntu,43.252.36.98
2019-05-25 06:01:35,ubuntu,43.252.36.98
2019-05-25 06:01:05,joseph,185.189.115.37
2019-05-25 06:01:02,joseph,185.189.115.37
2019-05-25 05:59:20,man,121.181.239.71
2019-05-25 05:59:01,edi,156.67.217.233
2019-05-25 05:58:58,edi,156.67.217.233
2019-05-25 05:58:24,alfred,186.96.101.91
2019-05-25 05:58:22,alfred,186.96.101.91
2019-05-25 05:58:17,bank,185.189.115.37
2019-05-25 05:58:15,bank,185.189.115.37
2019-05-25 05:57:18,vbox,190.128.230.14
2019-05-25 05:57:16,vbox,190.128.230.14
2019-05-25 05:56:29,nagios,222.240.147.226
2019-05-25 05:56:27,nagios,222.240.147.226
2019-05-25 05:55:43,rthompso,121.181.239.71
2019-05-25 05:55:41,rthompso,121.181.239.71
2019-05-25 05:55:33,desktop,185.189.115.37
2019-05-25 05:55:32,desktop,185.189.115.37
2019-05-25 05:55:29,pl,156.67.217.233
2019-05-25 05:55:27,pl,156.67.217.233
2019-05-25 05:54:34,admin,104.248.235.0
2019-05-25 05:54:32,admin,104.248.235.0
2019-05-25 05:52:43,dnsadrc,185.189.115.37
2019-05-25 05:52:41,dnsadrc,185.189.115.37
2019-05-25 05:51:58,alarm,121.181.239.71
2019-05-25 05:51:56,job,156.67.217.233
2019-05-25 05:51:56,alarm,121.181.239.71
2019-05-25 05:51:54,job,156.67.217.233
2019-05-25 05:51:14,qiong,190.128.230.14
2019-05-25 05:51:12,qiong,190.128.230.14
2019-05-25 05:49:53,art,185.189.115.37
2019-05-25 05:49:52,art,185.189.115.37
2019-05-25 05:48:23,student0,156.67.217.233
2019-05-25 05:48:21,student0,156.67.217.233
2019-05-25 05:48:17,upload,121.181.239.71
2019-05-25 05:48:15,upload,121.181.239.71
2019-05-25 05:47:07,kp,185.189.115.37
2019-05-25 05:47:05,kp,185.189.115.37
2019-05-25 05:45:17,silver,190.128.230.14
2019-05-25 05:45:15,silver,190.128.230.14
2019-05-25 05:44:47,test,156.67.217.233
2019-05-25 05:44:45,test,156.67.217.233
2019-05-25 05:44:40,wv,222.240.147.226
2019-05-25 05:44:38,wv,222.240.147.226
2019-05-25 05:44:33,test,121.181.239.71
2019-05-25 05:44:31,test,121.181.239.71
2019-05-25 05:44:20,ej,185.189.115.37
2019-05-25 05:44:19,ej,185.189.115.37
2019-05-25 05:42:57,j,186.96.101.91
2019-05-25 05:42:55,j,186.96.101.91
2019-05-25 05:41:38,squid,185.189.115.37
2019-05-25 05:41:37,squid,185.189.115.37
2019-05-25 05:41:18,edges,156.67.217.233
2019-05-25 05:41:16,edges,156.67.217.233
2019-05-25 05:40:58,arnoldus,121.181.239.71
2019-05-25 05:40:56,arnoldus,121.181.239.71
2019-05-25 05:39:17,shannon,190.128.230.14
2019-05-25 05:39:15,shannon,190.128.230.14
2019-05-25 05:39:00,tgallen,185.189.115.37
2019-05-25 05:38:57,tgallen,185.189.115.37
2019-05-25 05:37:46,manager,156.67.217.233
2019-05-25 05:37:44,manager,156.67.217.233
2019-05-25 05:37:17,sync,121.181.239.71
2019-05-25 05:37:04,apache,222.240.147.226
2019-05-25 05:37:02,apache,222.240.147.226
2019-05-25 05:34:58,root,167.99.75.174
2019-05-25 05:34:11,system,156.67.217.233
2019-05-25 05:34:09,system,156.67.217.233
2019-05-25 05:33:35,netopia,121.181.239.71
2019-05-25 05:33:33,netopia,121.181.239.71
2019-05-25 05:33:14,golfer,190.128.230.14
2019-05-25 05:33:12,golfer,190.128.230.14
2019-05-25 05:32:25,pcap,185.189.115.37
2019-05-25 05:32:23,pcap,185.189.115.37
2019-05-25 05:30:34,specialk,156.67.217.233
2019-05-25 05:30:32,specialk,156.67.217.233
2019-05-25 05:29:50,sc,121.181.239.71
2019-05-25 05:29:48,sc,121.181.239.71
2019-05-25 05:29:22,bot,222.240.147.226
2019-05-25 05:29:20,bot,222.240.147.226
2019-05-25 05:27:44,test4,186.96.101.91
2019-05-25 05:27:41,test4,186.96.101.91
2019-05-25 05:27:19,dsjnote,190.128.230.14
2019-05-25 05:27:17,dsjnote,190.128.230.14
2019-05-25 05:27:06,aridan,156.67.217.233
2019-05-25 05:27:03,aridan,156.67.217.233
2019-05-25 05:26:30,virtual,180.89.58.27
2019-05-25 05:26:28,virtual,180.89.58.27
2019-05-25 05:26:10,GE,121.181.239.71
2019-05-25 05:26:08,GE,121.181.239.71
2019-05-25 05:25:36,gn,104.248.65.180
2019-05-25 05:25:35,gn,104.248.65.180
2019-05-25 05:23:41,ding,156.67.217.233
2019-05-25 05:23:39,ding,156.67.217.233
2019-05-25 05:22:36,revan,121.181.239.71
2019-05-25 05:22:34,revan,121.181.239.71
